,cx,cy,cz,ox,oy,oz,sx,sy,sz,pcx,pcy,pcz,pox,poy,poz,psx,psy,psz
85,-1.2570761502967822,-0.1844114740743104,-1.3404851874859187,-1.7209593327977282,-0.49187456444476035,-3.5021442812611308,-0.5920376247318345,0.1512206958333097,1.6353731796689739,-20.787020714446143,16.855660688419537,-60.99408575097723,-73.55709866063737,-53.761461115363055,-348.63320675020964,94.34459482404608,36.90571759405332,409.6270851332562
86,0.0015899360031588067,0.5835572191130303,-0.17894746756477298,0.34361571072013813,0.8695666808295351,-2.3247930637618035,-0.7993352218743975,0.0989817276031124,2.7902350699310743,94.2561561713236,28.84679398515832,-36.59071568655518,43.26876322729662,43.08139580615926,-348.05140021663743,-137.5248070942337,-71.92806714479454,384.6419712228161
87,-1.0207679046345415,-1.810393063259446,-0.6499025750324803,-0.5117065126962951,-2.4231243030266763,-2.8117197570811068,-1.7712641154752875,-0.9578660995302524,2.3479495035060847,25.095038042367108,-16.157349170409606,-54.246173380451545,76.32704226511717,-94.16798013409054,-332.68907656169,-101.42196660789536,110.32524924258446,386.9357340774728
88,-0.8071488019486264,-0.9763875484646676,-2.4595032060680895,-1.2869198573879845,-2.5582164605360287,-4.58740598421084,-0.07210119891007255,1.3144415966918883,0.4962956770558762,-22.15941910304075,-44.56180694622203,-32.90901103111824,-56.034175797476024,-189.31858850634106,-259.00850287817406,78.19408954023697,233.88071898222836,291.9181235421603
89,-0.644587479901221,0.3245632042579273,-1.2648715089403741,-1.803366741032623,-0.42447747844246725,-3.44424404498643,1.0830728329533688,0.9908268701025531,1.6472533584631541,-63.682563621381846,58.98123008381501,-44.81642197935884,-142.43887999219163,-106.76786728558324,-278.89031824460034,206.1212423225038,47.786869816817834,323.7068327808463
90,0.3511496454469828,0.23572812307420746,-1.1613690879037386,-0.5998629372899555,-0.9699792559072627,-3.315977993779869,1.7285306846524249,1.9228400577195808,1.8255547595817179,-31.310450464197867,-26.455264235224178,-41.02197679590807,-116.84393170685681,-150.29340581994163,-269.59414590868795,148.15479858119465,176.74914229806248,310.61608882992476
91,0.5575507726030204,-0.13367852908931527,-0.5039996423384379,1.239918235209381,0.6477825228894667,-2.6357786999993933,-0.598905462367801,-1.145286222786013,2.4416139131791894,67.96008898290118,-1.8214212014835827,-42.39384283876674,91.45827189955413,116.92961847515379,-311.7291675572166,-159.41798578996122,-115.10794222936306,354.1231537694652
92,0.9149374596407885,0.08084679366239249,-0.06438991666437899,2.329490942507532,-1.5880616277390152,-2.2353554511797853,-1.1342102807833638,2.2409590451015533,2.9336829422705737,43.58043675640615,-5.358105833857974,-40.62081715415331,137.35993800882594,-169.52595326907937,-215.06886490012326,-180.940696875545,174.88401887037506,255.69029626455045
93,-0.3317742709535306,0.6823308284116153,-0.742188441478145,1.4507187023597197,1.5740001730839774,-2.9302605186278643,-2.6754392186204803,-0.4600064345368301,2.2234836892144303,25.225632935844185,6.706855679601043,-48.413856867365666,191.30646803307081,96.69632087447462,-231.89132047614223,-216.5317871688819,-103.40389918682304,280.30581433311585
94,0.9907504742606128,-0.18701936459647264,-1.0888324833683205,3.133411841233365,0.6293487603951041,-3.2325229025166022,-2.17555174718184,-1.485584255234992,1.9055608177411696,46.04261368994821,32.87864265706705,-17.21630107880218,202.6076188034826,74.813005430876,-207.18519449028526,-248.6504487605063,-107.69104569124607,224.4014570870088
95,-0.8825092553734661,1.8007752729753,-1.7526286939729552,-2.57941544870613,2.6376559009188667,-3.8410374644652663,1.2728909784096172,0.6236507480584554,1.3130822065537329,8.914706017096778,18.13365507770884,-70.56662955482683,-197.13099972925636,93.75524551890682,-230.07015629101502,188.21612255711844,-111.8887987686591,300.63718358727056
96,0.5498453085488388,0.976975525468047,0.8487075656108747,1.4151652744202714,0.3964658551555064,-1.2679197920444567,-0.8021465544286375,1.8279235134661866,3.845188855180498,49.49421482027647,-18.791364083997788,-41.20723873174902,122.56569183343498,-84.48255224996791,-312.31361627629536,-172.0599517674245,103.27382097178355,353.5206513291558
97,0.8894657718630157,2.777015853572403,-1.7308625104888218,0.8209932315867737,2.904546085734483,-3.8672120460597386,0.9880598374651808,2.188268511699081,1.226574830817381,-2.401966242782988,113.8432202361104,-42.888610334222086,-11.226124215705822,6.822050273655546,-354.40701143074904,13.628674469970582,-120.66521068602948,397.29591761028104
98,-1.3493804911180602,-0.08490260792212402,-1.088959281602461,-1.889541641130025,-0.0003545321993030573,-3.2152235293224,-0.34735078709907974,-0.1611704549586917,1.8477027547774048,-81.49245530754308,-9.742377550266202,-39.40352124777461,-77.75014969965535,15.487768504872237,-347.55207848862807,159.241924567347,-5.745079090471417,386.9553009614003
99,-0.36076099842661896,-1.724154722124958,-0.14304464206553036,-0.009309914996460061,-0.7521914429186315,-2.2337205062158163,-0.9190751640239052,-3.276557064896922,2.9216084661849306,17.797784661663666,51.33847445810856,-40.67917996843477,50.61748415249275,139.66381083542294,-311.03849417437175,-68.41549566694212,-191.00280060591604,351.71783505586774
100,-0.011606552069592789,-0.9614061822411314,-0.9944269624854892,-0.23058830437360306,-1.9468746632232004,-3.1604462555537562,0.4822478711049728,0.13295462304636776,1.974997681366344,-55.93411551678847,33.8734506525953,-68.34936989467127,-23.901520792616996,-150.62903343641563,-309.5405834424272,79.83560913363984,116.75567754718986,377.8904907582707
101,0.3463766709306325,0.9274593020437485,-1.2827725934680503,0.7926579577170523,1.1185405173076486,-3.4217438949318444,-0.06991591490355165,0.8344500742036263,1.721157746224942,-44.58449839990398,-43.180648664904325,-71.39902518460987,81.13977955715663,38.31825099934885,-346.5666802864659,-36.55457607030243,4.86246019942113,417.96593316644737
102,0.1919045854209637,-0.37811419832615123,-1.4153494939044047,-0.3509003650230547,-1.1281794798056561,-3.5638879868325306,0.9864885852246632,0.9957661613205329,1.5280375118331615,-18.054749615287953,-92.89716621740845,-21.75527320013768,-78.63774711068191,-99.13133013412697,-318.2417943546489,96.69171387432174,192.0284211636421,339.99710522496554
103,2.1323023802093477,1.2229937882943223,0.027664981239500896,4.670265897858871,0.398381648595362,-2.136017215684843,-1.78620420060487,2.4716726724889577,2.9845103029758056,61.600351670929044,-16.561612645891504,1.5883718749390388,205.58071600501674,-67.30791533711015,-183.29659901241246,-267.1809962820482,83.87004110061847,181.70838984494634
104,-0.09237064821646136,-1.0558869401391382,-1.5987952513850523,0.869131476212898,-1.6575964546096762,-3.707465949460251,-1.4393950667845765,-0.030887387848258435,1.4097085773198326,14.168916364702156,-54.18425557047017,-44.59991292273322,138.93869957101484,-79.97475500488865,-302.6259781946903,-153.10782435564843,134.15912220562495,347.2256916318104
105,-1.3459707672370071,-0.6191999482843324,-0.4320227070414697,-1.7724855591572137,-1.654785280598858,-2.5251349027130505,-0.6752552003741168,0.8840507667743475,2.5621058721709833,-25.425928041568422,-29.580298640148705,-48.43570290057465,-59.77287127136908,-150.24029611006154,-305.4671371674727,85.19849048050175,179.82056459533655,353.9029004228203
106,-1.4965766560906615,-1.3729240125490119,-0.7027413442664809,-1.3916653549827374,-2.518473707797168,-2.8234272550479522,-1.3747295601213092,0.40005666151389563,2.3771558611044035,-62.05865683200221,-47.40003639603549,-40.48509015779531,23.717577974025826,-156.55179204640538,-296.4915086480663,38.341513167817986,203.95191097677855,336.976827514056
107,0.7149104836494672,0.1326550871854848,-0.1527212013707966,-0.3911298444412798,-0.20958856220699346,-2.3029710539429624,2.2591947915408515,0.44352399891509137,2.8011374260749813,-33.541007687673016,31.745256665001765,-53.00647242802623,-154.41787590538198,-54.54757593163947,-302.16156094348895,187.95879143133794,22.801927317874437,355.16787887132193
108,0.572724392625233,0.2635840781857935,-0.917867884982319,1.0370274358020304,-0.5926920563657807,-3.0497726854088825,-0.13825836934829303,1.2972643115320022,2.0261032879365755,32.50994629705542,14.669771827845471,-63.068425894452005,66.16382047035272,-134.02216846840722,-317.6643121446929,-98.67396825627189,119.3524151139612,380.732352643658
109,0.024949662804862258,1.3404940243056747,-1.384865892053669,-0.5819841493957283,0.9820787782994027,-3.526056241519232,1.1538087443902574,1.5836786866280836,1.5912343866015863,-84.1457987716168,58.319445447690754,-40.159000524723574,-84.00309355910008,-64.10110018953043,-330.7994823316272,168.149033290078,5.781740468437922,370.9580890803443
110,1.8556718278751354,-0.5093111292316296,-1.652073785027508,3.6088028209123992,1.324408177586582,-3.751869308966728,-0.5767460621123536,-3.0221484334695026,1.3296848707427564,24.810194865142087,20.884357336320527,-40.74156618933547,157.88162708081074,165.9648784769057,-187.30420978521406,-182.6918677779115,-186.84963501496685,228.04578545433685
111,0.25443000907672814,-1.019395406301274,0.1254946739146401,0.892739651566976,-0.7042889730398758,-2.015410941282205,-0.5361019280111887,-1.1746237983802554,3.1117089781988616,-6.251668979136689,-66.75856218165536,-69.71732760102651,103.0717246632031,60.28736838494921,-332.3091886233931,-96.81986328655829,6.4707917337767,402.0268133495981
112,0.4234693848509628,-1.0195533344452448,0.6745095905029914,-1.3238965958647178,-0.7839921095118471,-1.4577906661180215,2.6571002512168875,-1.5524065269375034,3.620390851149488,-8.09308809560034,49.34491051127195,-55.72392107128289,-207.62918807140343,20.374144082105897,-246.1328337497459,215.72246312846644,-69.71886216331062,301.8569278632482
113,1.0387232785819591,0.27709530645365016,-2.420886964861074,1.1087119070762592,-1.281227641086954,-4.551541552619285,1.0853498949114304,2.4680492636259435,0.6153695802264023,-30.47839761600862,-29.35200322824298,-49.04047254264561,13.73608485861546,-194.16764472081508,-264.07529555581635,16.7424111023694,223.51973050850455,313.115444074396
114,0.23709023830596704,1.765360018547253,-0.393770144955636,-0.38230295955344595,1.5134950443707047,-2.521890336446105,0.8837402218308925,1.9354471445377148,2.6084617520076727,40.60554224327276,42.083954931537725,-75.38370814993816,-106.81767048635105,-47.22036043763285,-335.2060344485411,66.21219342206166,5.136894568619895,410.5898355976715
115,-0.07213204641719757,0.6077232903431778,-0.33785296850349966,0.4269391493021003,-0.8146765754141512,-2.43859479948223,-0.8801280731998037,2.265999216499344,2.624387113769381,40.84212051493305,28.529827061618718,-73.24928627602084,59.30779785488334,-190.9481530847426,-264.5624389451956,-100.14997357716288,162.41870500097568,337.8112013442247
116,2.2903783758409566,1.5890693666307578,-2.9300438572923815,2.016876446943417,2.688212973375081,-5.051788122264811,2.500006305843827,0.15453951183168754,0.03743696793583773,35.778203623457216,7.651942001926197,-65.5040670406983,-45.96508359615257,160.75838685915693,-302.2907335045069,10.187146790832275,-168.410584353395,367.79472778486615
117,-0.6289919813354645,-0.8405786580197075,0.5425622267466732,-0.2387725395968866,-0.3055736855138931,-1.5793215590266356,-1.1211274104552416,-1.6359446070911627,3.5420507412229636,-6.169167739877926,26.176698007039384,-59.29943377059741,65.70456663425749,84.51819457129211,-342.3650247723617,-59.53517847253418,-110.69481841469371,401.6647326609602
118,-0.8066944906162873,-0.982745385805088,-2.0249237490964687,-1.7140196474921308,0.014931410857907427,-4.159458420128776,0.6038024252735947,-2.2913273882484857,0.9404556367857533,-53.78443150251452,2.002555124529251,-43.342417452763755,-115.5081972252444,136.02819474437496,-284.86805715625735,169.2929851844045,-138.03082118764382,328.2099745317356
119,0.7268785159054968,-0.6086794473051478,-2.2784889081648334,-0.8082187281798171,-1.4167573802850657,-4.409374173294069,2.517015014565344,0.7007676286913231,0.7516668031828249,32.038805114192385,-56.566932333659004,-64.5880344518525,-186.95012925568062,-87.72835990353508,-243.64247408338534,154.91178728906306,144.29534281123648,308.23074307055583
120,-1.6281805945420347,-1.9136234047284282,-2.512973288559892,-2.6035857183625675,-1.4907965244935029,-4.647598893653317,-0.6410893646768611,-2.3176465204360763,0.48760889411870045,55.221159723599705,-29.833512848316925,-86.65135970288898,-151.03598988582542,66.31821733895777,-300.7684960210338,95.81461460736531,-36.485240941074736,387.41894097346557
121,2.0761207685185976,-0.22388576430999269,0.398789949275953,3.68874651172511,-0.6194615339395306,-1.7734560614972505,-0.46466719493561687,0.27612935629171137,3.3883290723351864,74.11883900312765,6.4485313026373285,-13.298994323575851,181.5655287267704,-48.19129655938112,-257.4089164154664,-255.68402279302956,41.74194391205936,270.70793680087644
122,-0.5049149090229511,0.0038551242633417062,-2.4413931828158373,-1.7963326255338365,0.39952768752979995,-4.50395123539571,1.2578221836963406,-0.7841187595012975,0.5533957863479346,-6.18968059676369,59.826618248873835,-51.8267759508685,-179.242214435213,46.31236214289287,-280.0421190224427,185.43149991931827,-106.13916314716631,331.86860614973835
123,-1.0602915594944406,-0.35746901195190156,-0.8498355109702462,-1.8564324784401174,-0.2441012853999694,-2.9887898159392234,0.12777363125354285,-0.9093040060452136,2.1819600409075948,-29.05964982219389,98.07795216489593,-38.760064401787844,-117.94552602503975,4.483610709931835,-322.03097717722045,147.00460927021496,-102.561333542156,360.79091232517646
124,-2.015772429639023,-0.36515989969051427,-0.4141152144217284,-2.387518478691642,-1.023634624818075,-2.581027116067958,-1.1075356984667952,0.4639604215524514,2.555897554235003,-105.45605670311998,7.012048146959314,-36.96811054948174,-42.731546655593945,-101.61407878925833,-326.3606177170852,148.1875034554735,94.60199511327242,363.32828058805256
125,0.34629433059027215,-0.81312570628863,-1.3269160919159242,1.0703913328100514,-3.6502898132718,-3.4429143299776683,-0.3869473293899816,3.207980339822057,1.6529244596822419,-28.745663799752315,-44.362407696471465,-30.466290753654615,62.14484357839221,-219.03954689102926,-163.77069176762282,-33.39912204187214,263.4022167228383,194.23715052647208
126,0.0725852078354938,-0.5371443746605256,-0.4114227004967973,1.3682172715563177,-1.2295477288362646,-2.548575724945402,-1.7310779592290777,0.41659804321406757,2.551542395047937,30.120215892638047,-13.7336883054563,-46.853243215711714,166.69574351652886,-89.47272281758,-275.430710875252,-196.8159300192752,103.2070150578961,322.2836131948539
127,-0.5248759889313316,1.4548763983538886,-1.7569111387045797,-0.8815357844067047,2.590608060854153,-3.89935767548514,-0.2908391977868399,0.17265024374126686,1.2238891319183995,49.85967404785274,-28.849846114510115,-81.54964015182544,-57.95975857951733,165.30165029175905,-291.66822062662084,8.1002593880616,-136.4521581025412,373.2178129737097
128,0.1204092395857949,-1.1916644041511786,-1.1963552756817901,0.8446904054753754,-1.782939064376381,-3.2871001453387962,-0.9480779451238883,-0.4261529926595921,1.7834597896474513,29.855125167117528,4.743524808119509,-57.67502073600753,109.8390059617525,-94.31072003110896,-321.6109431236779,-139.6944582801117,89.56717393466896,379.28630017230967
